A,B,C,D
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.716,-72.215
4.9414e+05,1.4488e+12,41.808,-72.255
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.808,-72.255
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4488e+12,41.807,-72.254
4.9414e+05,1.4489e+12,41.807,-72.254
4.9414e+05,1.4489e+12,41.808,-72.254
4.9414e+05,1.4489e+12,41.808,-72.255
4.9414e+05,1.4489e+12,41.808,-72.255
4.9414e+05,1.4489e+12,41.808,-72.254
4.9414e+05,1.4489e+12,41.807,-72.254
4.9414e+05,1.4489e+12,41.807,-72.254
4.9414e+05,1.4489e+12,41.808,-72.253
4.9414e+05,1.4489e+12,41.808,-72.253
4.9414e+05,1.4489e+12,41.808,-72.253
4.9414e+05,1.4489e+12,41.808,-72.253
4.9414e+05,1.4489e+12,41.81,-72.248
4.9414e+05,1.4489e+12,41.81,-72.247
4.9414e+05,1.4489e+12,41.81,-72.248
4.9414e+05,1.4489e+12,41.81,-72.248
4.9414e+05,1.4489e+12,41.81,-72.248
4.9414e+05,1.4489e+12,41.81,-72.248
4.9414e+05,1.4489e+12,41.81,-72.248
4.9414e+05,1.4489e+12,41.81,-72.248
4.9414e+05,1.4489e+12,41.802,-72.242
4.9414e+05,1.4489e+12,41.802,-72.242
4.9414e+05,1.4489e+12,41.802,-72.242
4.9414e+05,1.4489e+12,41.802,-72.241
4.9414e+05,1.4489e+12,41.802,-72.242
4.9414e+05,1.4489e+12,41.802,-72.242
4.9414e+05,1.4489e+12,41.802,-72.241
4.9414e+05,1.4489e+12,41.802,-72.242
4.9414e+05,1.4489e+12,41.802,-72.241
4.9414e+05,1.4489e+12,41.802,-72.241
4.9414e+05,1.4489e+12,41.802,-72.241
4.9414e+05,1.4489e+12,41.802,-72.241
4.9414e+05,1.4489e+12,41.802,-72.241
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.4489e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.81,-72.256
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.805,-72.253
4.9414e+05,1.449e+12,41.805,-72.253
4.9414e+05,1.449e+12,41.803,-72.252
4.9414e+05,1.449e+12,41.803,-72.252
4.9414e+05,1.449e+12,41.803,-72.252
4.9414e+05,1.449e+12,41.802,-72.248
4.9414e+05,1.449e+12,41.802,-72.248
4.9414e+05,1.449e+12,41.802,-72.248
4.9414e+05,1.449e+12,41.803,-72.252
4.9414e+05,1.449e+12,41.803,-72.249
4.9414e+05,1.449e+12,41.803,-72.249
4.9414e+05,1.449e+12,41.805,-72.252
4.9414e+05,1.449e+12,41.805,-72.252
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.808,-72.255
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.808,-72.255
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.255
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.806,-72.255
4.9414e+05,1.449e+12,41.806,-72.255
4.9414e+05,1.449e+12,41.806,-72.255
4.9414e+05,1.449e+12,41.806,-72.254
4.9414e+05,1.449e+12,41.806,-72.254
4.9414e+05,1.449e+12,41.807,-72.254
4.9414e+05,1.449e+12,41.806,-72.25
4.9414e+05,1.449e+12,41.806,-72.25
4.9414e+05,1.449e+12,41.806,-72.25
4.9414e+05,1.449e+12,41.802,-72.242
4.9414e+05,1.449e+12,41.802,-72.242
4.9414e+05,1.449e+12,41.802,-72.242
4.9414e+05,1.449e+12,41.802,-72.242
4.9414e+05,1.449e+12,41.802,-72.242
4.9414e+05,1.449e+12,41.802,-72.241
4.9414e+05,1.449e+12,41.802,-72.241
4.9414e+05,1.449e+12,41.802,-72.241
4.9414e+05,1.449e+12,41.802,-72.241
4.9414e+05,1.449e+12,41.802,-72.241
4.9414e+05,1.449e+12,41.802,-72.241
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.449e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.805,-72.244
4.9414e+05,1.4491e+12,41.805,-72.244
4.9414e+05,1.4491e+12,41.805,-72.244
4.9414e+05,1.4491e+12,41.805,-72.244
4.9414e+05,1.4491e+12,41.805,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.805,-72.244
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.805,-72.244
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.805,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.244
4.9414e+05,1.4491e+12,41.81,-72.253
4.9414e+05,1.4491e+12,41.81,-72.253
4.9414e+05,1.4491e+12,41.809,-72.253
4.9414e+05,1.4491e+12,41.809,-72.252
4.9414e+05,1.4491e+12,41.809,-72.252
4.9414e+05,1.4491e+12,41.809,-72.252
4.9414e+05,1.4491e+12,41.807,-72.252
4.9414e+05,1.4491e+12,41.807,-72.252
4.9414e+05,1.4491e+12,41.807,-72.252
4.9414e+05,1.4491e+12,41.807,-72.252
4.9414e+05,1.4491e+12,41.807,-72.252
4.9414e+05,1.4491e+12,41.807,-72.252
4.9414e+05,1.4491e+12,41.807,-72.252
4.9414e+05,1.4491e+12,41.807,-72.254
4.9414e+05,1.4491e+12,41.809,-72.253
4.9414e+05,1.4491e+12,41.807,-72.254
4.9414e+05,1.4491e+12,41.807,-72.254
4.9414e+05,1.4491e+12,41.807,-72.255
4.9414e+05,1.4491e+12,41.807,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.807,-72.254
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.254
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.808,-72.255
4.9414e+05,1.4491e+12,41.807,-72.255
4.9414e+05,1.4491e+12,41.807,-72.254
4.9414e+05,1.4491e+12,41.812,-72.254
4.9414e+05,1.4491e+12,41.812,-72.254
4.9414e+05,1.4491e+12,41.812,-72.254
4.9414e+05,1.4491e+12,41.809,-72.248
4.9414e+05,1.4491e+12,41.809,-72.248
4.9414e+05,1.4491e+12,41.809,-72.248
4.9414e+05,1.4491e+12,41.805,-72.246
4.9414e+05,1.4491e+12,41.805,-72.246
4.9414e+05,1.4491e+12,41.806,-72.246
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.245
4.9414e+05,1.4491e+12,41.806,-72.246
4.9414e+05,1.4491e+12,41.806,-72.246
4.9414e+05,1.4491e+12,41.806,-72.246
4.9414e+05,1.4491e+12,41.806,-72.246
4.9414e+05,1.4491e+12,41.81,-72.247
4.9414e+05,1.4491e+12,41.81,-72.248
4.9414e+05,1.4491e+12,41.81,-72.247
4.9414e+05,1.4491e+12,41.81,-72.247
4.9414e+05,1.4491e+12,41.81,-72.247
4.9414e+05,1.4491e+12,41.81,-72.247
4.9414e+05,1.4491e+12,41.81,-72.247
4.9414e+05,1.4491e+12,41.81,-72.247
4.9414e+05,1.4491e+12,41.809,-72.248
4.9414e+05,1.4491e+12,41.809,-72.248
4.9414e+05,1.4491e+12,41.809,-72.248
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4491e+12,41.716,-72.215
4.9414e+05,1.4492e+12,41.716,-72.215
4.9414e+05,1.4492e+12,41.716,-72.215
4.9414e+05,1.4492e+12,41.716,-72.215
4.9414e+05,1.4492e+12,41.716,-72.215
4.9414e+05,1.4492e+12,41.81,-72.247
4.9414e+05,1.4492e+12,41.81,-72.248
4.9414e+05,1.4492e+12,41.81,-72.248
4.9414e+05,1.4492e+12,41.81,-72.247
4.9414e+05,1.4492e+12,41.81,-72.247
4.9414e+05,1.4492e+12,41.81,-72.247
4.9414e+05,1.4492e+12,41.808,-72.248
4.9414e+05,1.4492e+12,41.809,-72.253
4.9414e+05,1.4492e+12,41.808,-72.251
4.9414e+05,1.4492e+12,41.808,-72.251
4.9414e+05,1.4492e+12,41.808,-72.248
4.9414e+05,1.4492e+12,41.807,-72.255
4.9414e+05,1.4492e+12,41.807,-72.255
4.9414e+05,1.4492e+12,41.807,-72.255
4.9414e+05,1.4492e+12,41.807,-72.255
4.9414e+05,1.4492e+12,41.807,-72.255
4.9414e+05,1.4492e+12,41.807,-72.254
4.9414e+05,1.4492e+12,41.807,-72.255
4.9414e+05,1.4492e+12,41.806,-72.258
4.9414e+05,1.4492e+12,41.806,-72.258
4.9414e+05,1.4492e+12,41.808,-72.252
4.9414e+05,1.4492e+12,41.808,-72.252
4.9414e+05,1.4492e+12,41.809,-72.253
4.9414e+05,1.4492e+12,41.808,-72.251
4.9414e+05,1.4492e+12,41.808,-72.251
4.9414e+05,1.4492e+12,41.809,-72.253
4.9414e+05,1.4492e+12,41.808,-72.254
4.9414e+05,1.4492e+12,41.808,-72.254
4.9414e+05,1.4492e+12,41.809,-72.255
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.81,-72.256
4.9414e+05,1.4492e+12,41.811,-72.257
4.9414e+05,1.4492e+12,41.809,-72.255
4.9414e+05,1.4492e+12,41.809,-72.26
4.9414e+05,1.4492e+12,41.809,-72.26
4.9414e+05,1.4492e+12,41.809,-72.26
4.9414e+05,1.4492e+12,41.805,-72.255
4.9414e+05,1.4492e+12,41.805,-72.255
4.9414e+05,1.4492e+12,41.807,-72.253
4.9414e+05,1.4492e+12,41.807,-72.253
4.9414e+05,1.4492e+12,41.807,-72.253
4.9414e+05,1.4492e+12,41.807,-72.253
4.9414e+05,1.4492e+12,41.807,-72.253
4.9414e+05,1.4492e+12,41.807,-72.253
4.9414e+05,1.4492e+12,41.807,-72.253
4.9414e+05,1.4492e+12,41.807,-72.253
