A,B,C,D
8.9086e+05,1.4492e+12,41.808,-72.254
8.9086e+05,1.4492e+12,41.808,-72.254
8.9086e+05,1.4492e+12,41.808,-72.254
8.9086e+05,1.4492e+12,41.808,-72.254
8.9086e+05,1.4492e+12,41.808,-72.254
8.9086e+05,1.4492e+12,41.808,-72.254
8.9086e+05,1.4492e+12,41.806,-72.254
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.253
8.9086e+05,1.4492e+12,41.804,-72.253
8.9086e+05,1.4492e+12,41.804,-72.253
8.9086e+05,1.4492e+12,41.804,-72.253
8.9086e+05,1.4492e+12,41.804,-72.253
8.9086e+05,1.4492e+12,41.804,-72.253
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.803,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
8.9086e+05,1.4492e+12,41.804,-72.252
