A,B,C,D
9.8762e+05,1.4932e+12,41.808,-72.256
9.8762e+05,1.4932e+12,41.808,-72.256
9.8762e+05,1.4932e+12,41.806,-72.251
9.8762e+05,1.4932e+12,41.806,-72.251
9.8762e+05,1.4932e+12,41.806,-72.251
9.8762e+05,1.4932e+12,41.806,-72.251
9.8762e+05,1.4932e+12,41.806,-72.251
9.8762e+05,1.4933e+12,41.806,-72.251
9.8762e+05,1.4933e+12,41.806,-72.251
9.8762e+05,1.4933e+12,41.806,-72.251
9.8762e+05,1.4933e+12,41.809,-72.253
9.8762e+05,1.4933e+12,41.809,-72.253
9.8762e+05,1.4933e+12,41.809,-72.253
9.8762e+05,1.4933e+12,41.806,-72.256
9.8762e+05,1.4933e+12,41.806,-72.256
9.8762e+05,1.4933e+12,41.806,-72.256
9.8762e+05,1.4933e+12,41.806,-72.256
9.8762e+05,1.4933e+12,41.806,-72.256
9.8762e+05,1.4933e+12,41.806,-72.256
9.8762e+05,1.4933e+12,41.806,-72.256
9.8762e+05,1.4933e+12,41.809,-72.261
9.8762e+05,1.4934e+12,41.804,-72.248
9.8762e+05,1.4934e+12,41.804,-72.248
9.8762e+05,1.4934e+12,41.805,-72.248
9.8762e+05,1.4934e+12,41.807,-72.245
9.8762e+05,1.4934e+12,41.807,-72.245
9.8762e+05,1.4934e+12,41.807,-72.245
9.8762e+05,1.4935e+12,41.81,-72.252
9.8762e+05,1.4935e+12,41.754,-72.263
9.8762e+05,1.4935e+12,41.756,-72.263
9.8762e+05,1.4935e+12,41.81,-72.252
9.8762e+05,1.4935e+12,41.771,-72.271
9.8762e+05,1.4935e+12,41.731,-72.235
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.235
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.725,-72.24
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.235
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.729,-72.246
9.8762e+05,1.4935e+12,41.808,-72.265
9.8762e+05,1.4935e+12,41.805,-72.245
9.8762e+05,1.4935e+12,41.787,-72.277
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.235
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.235
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.731,-72.234
9.8762e+05,1.4935e+12,41.768,-72.269
9.8762e+05,1.4935e+12,41.803,-72.259
9.8762e+05,1.4935e+12,41.806,-72.244
9.8762e+05,1.4935e+12,41.807,-72.245
9.8762e+05,1.4937e+12,41.806,-72.246
9.8762e+05,1.4937e+12,41.806,-72.246
9.8762e+05,1.4938e+12,41.812,-72.252
9.8762e+05,1.4938e+12,41.812,-72.252
9.8762e+05,1.4938e+12,41.812,-72.252
9.8762e+05,1.494e+12,41.81,-72.252
9.8762e+05,1.494e+12,41.807,-72.246
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.804,-72.243
9.8762e+05,1.494e+12,41.803,-72.242
9.8762e+05,1.494e+12,41.803,-72.243
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.494e+12,41.807,-72.245
9.8762e+05,1.4951e+12,41.32,-71.817
9.8762e+05,1.4951e+12,41.321,-71.817
9.8762e+05,1.4951e+12,41.322,-71.818
9.8762e+05,1.4951e+12,41.322,-71.818
9.8762e+05,1.4951e+12,41.322,-71.818
9.8762e+05,1.4951e+12,41.322,-71.818
9.8762e+05,1.4951e+12,41.32,-71.817
9.8762e+05,1.4951e+12,41.32,-71.817
9.8762e+05,1.4951e+12,41.321,-71.816
9.8762e+05,1.4951e+12,41.32,-71.817
9.8762e+05,1.4951e+12,41.32,-71.816
9.8762e+05,1.4951e+12,41.32,-71.816
9.8762e+05,1.4951e+12,41.322,-71.818
9.8762e+05,1.4951e+12,41.355,-71.715
9.8762e+05,1.4952e+12,41.322,-71.806
9.8762e+05,1.4952e+12,41.324,-71.799
9.8762e+05,1.4952e+12,41.342,-71.817
9.8762e+05,1.4952e+12,41.408,-71.853
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4953e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4954e+12,41.54,-71.883
9.8762e+05,1.4956e+12,41.54,-71.883
9.8762e+05,1.4956e+12,41.54,-71.883
9.8762e+05,1.4956e+12,41.54,-71.883
9.8762e+05,1.4956e+12,41.54,-71.883
9.8762e+05,1.4956e+12,41.54,-71.883
9.8762e+05,1.4956e+12,41.54,-71.883
9.8762e+05,1.4969e+12,41.322,-72.207
9.8762e+05,1.4969e+12,41.322,-72.208
9.8762e+05,1.4969e+12,41.322,-72.208
9.8762e+05,1.4969e+12,41.322,-72.208
9.8762e+05,1.4969e+12,41.322,-72.208
9.8762e+05,1.4969e+12,41.322,-72.208
9.8762e+05,1.4969e+12,41.322,-72.208
9.8762e+05,1.497e+12,41.348,-72.21
9.8762e+05,1.497e+12,41.586,-71.997
9.8762e+05,1.497e+12,41.586,-71.997
9.8762e+05,1.497e+12,41.585,-71.997
9.8762e+05,1.497e+12,41.585,-71.997
9.8762e+05,1.497e+12,41.594,-71.972
9.8762e+05,1.497e+12,41.544,-71.903
9.8762e+05,1.497e+12,41.524,-71.88
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.56,-71.917
9.8762e+05,1.497e+12,41.574,-71.925
9.8762e+05,1.497e+12,41.573,-71.93
9.8762e+05,1.497e+12,41.574,-71.925
9.8762e+05,1.497e+12,41.577,-71.925
9.8762e+05,1.497e+12,41.575,-71.925
9.8762e+05,1.497e+12,41.573,-71.925
9.8762e+05,1.497e+12,41.573,-71.924
9.8762e+05,1.497e+12,41.549,-71.899
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.497e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.638,-71.953
9.8762e+05,1.4974e+12,41.567,-71.892
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.542,-71.884
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.4974e+12,41.54,-71.883
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.637,-71.954
9.8762e+05,1.499e+12,41.638,-71.953
9.8762e+05,1.499e+12,41.667,-71.916
9.8762e+05,1.499e+12,41.588,-71.902
9.8762e+05,1.499e+12,41.54,-71.883
9.8762e+05,1.5013e+12,41.616,-71.942
9.8762e+05,1.5013e+12,41.613,-71.937
9.8762e+05,1.5015e+12,41.54,-71.883
9.8762e+05,1.5015e+12,41.54,-71.883
9.8762e+05,1.5015e+12,41.54,-71.883
9.8762e+05,1.5019e+12,40.976,-73.858
9.8762e+05,1.5019e+12,40.799,-73.963
9.8762e+05,1.5019e+12,40.769,-73.985
9.8762e+05,1.5019e+12,40.763,-73.982
9.8762e+05,1.5019e+12,40.761,-73.984
9.8762e+05,1.502e+12,40.757,-73.985
9.8762e+05,1.502e+12,40.761,-73.985
9.8762e+05,1.502e+12,40.764,-73.984
9.8762e+05,1.502e+12,40.765,-73.984
9.8762e+05,1.502e+12,40.768,-73.982
9.8762e+05,1.502e+12,40.768,-73.979
9.8762e+05,1.502e+12,40.767,-73.979
9.8762e+05,1.502e+12,40.768,-73.975
9.8762e+05,1.502e+12,40.768,-73.975
9.8762e+05,1.502e+12,40.767,-73.973
9.8762e+05,1.502e+12,40.767,-73.974
9.8762e+05,1.502e+12,40.765,-73.976
9.8762e+05,1.502e+12,40.762,-73.98
9.8762e+05,1.502e+12,40.761,-73.979
9.8762e+05,1.502e+12,40.762,-73.983
9.8762e+05,1.502e+12,40.762,-73.983
9.8762e+05,1.502e+12,40.759,-73.985
9.8762e+05,1.502e+12,40.758,-73.986
9.8762e+05,1.502e+12,40.755,-73.988
9.8762e+05,1.502e+12,40.759,-73.985
9.8762e+05,1.502e+12,40.761,-73.983
9.8762e+05,1.502e+12,40.763,-73.983
9.8762e+05,1.502e+12,41.414,-73.278
9.8762e+05,1.502e+12,41.668,-72.843
9.8762e+05,1.502e+12,41.756,-72.701
9.8762e+05,1.502e+12,41.81,-72.26
9.8762e+05,1.502e+12,41.763,-72.196
9.8762e+05,1.502e+12,41.736,-72.198
9.8762e+05,1.502e+12,41.683,-72.171
9.8762e+05,1.502e+12,41.617,-72.097
9.8762e+05,1.502e+12,41.595,-72.051
9.8762e+05,1.502e+12,41.584,-71.99
9.8762e+05,1.502e+12,41.592,-71.967
9.8762e+05,1.502e+12,41.545,-71.883
9.8762e+05,1.502e+12,41.54,-71.883
9.8762e+05,1.502e+12,41.54,-71.883
9.8762e+05,1.502e+12,41.54,-71.883
9.8762e+05,1.502e+12,41.54,-71.883
9.8762e+05,1.502e+12,41.54,-71.883
9.8762e+05,1.5032e+12,41.54,-71.883
9.8762e+05,1.5032e+12,41.54,-71.883
9.8762e+05,1.5033e+12,42.115,-72.519
9.8762e+05,1.5034e+12,41.328,-71.906
9.8762e+05,1.5034e+12,41.331,-71.848
9.8762e+05,1.5034e+12,41.336,-71.836
9.8762e+05,1.5034e+12,41.334,-71.836
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.322,-71.818
9.8762e+05,1.5034e+12,41.32,-71.82
9.8762e+05,1.5034e+12,41.32,-71.821
9.8762e+05,1.5034e+12,41.32,-71.821
9.8762e+05,1.5034e+12,41.319,-71.822
9.8762e+05,1.5035e+12,41.54,-71.883
9.8762e+05,1.5035e+12,41.54,-71.883
9.8762e+05,1.5036e+12,41.806,-72.259
9.8762e+05,1.5036e+12,41.806,-72.258
9.8762e+05,1.5036e+12,41.806,-72.258
9.8762e+05,1.5036e+12,41.806,-72.258
9.8762e+05,1.5036e+12,41.806,-72.259
9.8762e+05,1.5036e+12,41.806,-72.258
9.8762e+05,1.5036e+12,41.806,-72.259
9.8762e+05,1.5036e+12,41.806,-72.258
9.8762e+05,1.5036e+12,41.806,-72.246
9.8762e+05,1.5036e+12,41.806,-72.246
9.8762e+05,1.5036e+12,41.806,-72.246
9.8762e+05,1.5036e+12,41.806,-72.246
9.8762e+05,1.5036e+12,41.806,-72.246
9.8762e+05,1.5036e+12,41.806,-72.248
9.8762e+05,1.5036e+12,41.805,-72.259
9.8762e+05,1.5036e+12,41.805,-72.259
9.8762e+05,1.5036e+12,41.805,-72.259
9.8762e+05,1.5036e+12,41.805,-72.259
9.8762e+05,1.5036e+12,41.805,-72.259
9.8762e+05,1.5036e+12,41.805,-72.259
9.8762e+05,1.5036e+12,41.805,-72.259
9.8762e+05,1.5036e+12,41.835,-72.306
9.8762e+05,1.5036e+12,41.856,-72.43
9.8762e+05,1.5036e+12,41.856,-72.43
9.8762e+05,1.5036e+12,41.856,-72.431
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.259
9.8762e+05,1.5037e+12,41.806,-72.259
9.8762e+05,1.5037e+12,41.806,-72.259
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.258
9.8762e+05,1.5037e+12,41.806,-72.243
9.8762e+05,1.5038e+12,41.841,-72.488
9.8762e+05,1.5038e+12,41.842,-72.488
9.8762e+05,1.5038e+12,41.842,-72.487
9.8762e+05,1.5038e+12,41.841,-72.488
9.8762e+05,1.5038e+12,41.841,-72.488
9.8762e+05,1.5038e+12,41.842,-72.488
