A,B,C,D
9.8996e+05,1.4924e+12,41.81,-72.254
9.8996e+05,1.4924e+12,41.81,-72.254
9.8996e+05,1.4924e+12,41.81,-72.254
9.8996e+05,1.4924e+12,41.81,-72.254
9.8996e+05,1.4924e+12,41.81,-72.254
9.8996e+05,1.4924e+12,41.806,-72.259
9.8996e+05,1.4924e+12,41.806,-72.259
9.8996e+05,1.4924e+12,41.806,-72.259
9.8996e+05,1.4924e+12,41.806,-72.259
9.8996e+05,1.4924e+12,41.806,-72.259
9.8996e+05,1.4924e+12,41.808,-72.254
9.8996e+05,1.4924e+12,41.807,-72.256
9.8996e+05,1.4926e+12,41.811,-72.254
9.8996e+05,1.4926e+12,41.81,-72.254
9.8996e+05,1.4926e+12,41.811,-72.254
9.8996e+05,1.4926e+12,41.81,-72.254
9.8996e+05,1.4926e+12,41.811,-72.254
9.8996e+05,1.4926e+12,41.81,-72.254
9.8996e+05,1.4926e+12,41.811,-72.254
9.8996e+05,1.4926e+12,41.81,-72.254
9.8996e+05,1.4926e+12,41.81,-72.254
9.8996e+05,1.4926e+12,41.81,-72.254
9.8996e+05,1.4926e+12,41.81,-72.254
9.8996e+05,1.4926e+12,41.806,-72.259
9.8996e+05,1.4926e+12,41.808,-72.256
9.8996e+05,1.4926e+12,41.808,-72.256
9.8996e+05,1.4926e+12,41.808,-72.256
9.8996e+05,1.4926e+12,41.808,-72.256
9.8996e+05,1.4926e+12,41.808,-72.256
9.8996e+05,1.4927e+12,41.807,-72.254
9.8996e+05,1.4927e+12,41.807,-72.254
9.8996e+05,1.4927e+12,41.807,-72.254
9.8996e+05,1.4927e+12,41.807,-72.254
9.8996e+05,1.4927e+12,41.807,-72.254
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.807,-72.254
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.809,-72.253
9.8996e+05,1.4927e+12,41.809,-72.253
9.8996e+05,1.4927e+12,41.809,-72.253
9.8996e+05,1.4927e+12,41.809,-72.253
9.8996e+05,1.4927e+12,41.809,-72.253
9.8996e+05,1.4927e+12,41.807,-72.247
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4927e+12,41.806,-72.253
9.8996e+05,1.4928e+12,41.807,-72.247
9.8996e+05,1.493e+12,41.809,-72.253
9.8996e+05,1.493e+12,41.809,-72.253
9.8996e+05,1.493e+12,41.809,-72.253
9.8996e+05,1.493e+12,41.809,-72.253
9.8996e+05,1.493e+12,41.809,-72.253
9.8996e+05,1.493e+12,41.809,-72.253
9.8996e+05,1.493e+12,41.808,-72.256
9.8996e+05,1.493e+12,41.808,-72.256
9.8996e+05,1.493e+12,41.808,-72.256
9.8996e+05,1.493e+12,41.808,-72.256
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.808,-72.253
9.8996e+05,1.4931e+12,41.808,-72.253
9.8996e+05,1.4931e+12,41.808,-72.253
9.8996e+05,1.4931e+12,41.808,-72.253
9.8996e+05,1.4931e+12,41.808,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.253
9.8996e+05,1.4931e+12,41.807,-72.254
9.8996e+05,1.4932e+12,41.809,-72.253
9.8996e+05,1.4932e+12,41.809,-72.253
9.8996e+05,1.4932e+12,41.809,-72.253
9.8996e+05,1.4932e+12,41.809,-72.253
9.8996e+05,1.4932e+12,41.809,-72.253
9.8996e+05,1.4932e+12,41.809,-72.253
9.8996e+05,1.4932e+12,41.806,-72.255
9.8996e+05,1.4932e+12,41.806,-72.255
9.8996e+05,1.4932e+12,41.806,-72.255
9.8996e+05,1.4932e+12,41.806,-72.255
9.8996e+05,1.4932e+12,41.806,-72.255
9.8996e+05,1.4932e+12,41.806,-72.255
9.8996e+05,1.4932e+12,41.807,-72.253
9.8996e+05,1.4932e+12,41.807,-72.253
9.8996e+05,1.4932e+12,41.807,-72.253
9.8996e+05,1.4932e+12,41.807,-72.253
9.8996e+05,1.4932e+12,41.808,-72.253
9.8996e+05,1.4932e+12,41.808,-72.253
9.8996e+05,1.4932e+12,41.808,-72.253
9.8996e+05,1.4932e+12,41.808,-72.253
9.8996e+05,1.4932e+12,41.806,-72.255
9.8996e+05,1.4932e+12,41.805,-72.245
9.8996e+05,1.4932e+12,41.805,-72.245
9.8996e+05,1.4932e+12,41.805,-72.245
9.8996e+05,1.4932e+12,41.805,-72.245
9.8996e+05,1.4932e+12,41.805,-72.245
9.8996e+05,1.4932e+12,41.808,-72.256
9.8996e+05,1.4932e+12,41.808,-72.256
9.8996e+05,1.4932e+12,41.808,-72.256
9.8996e+05,1.4932e+12,41.808,-72.256
9.8996e+05,1.4932e+12,41.808,-72.256
9.8996e+05,1.4933e+12,41.806,-72.253
9.8996e+05,1.4933e+12,41.806,-72.253
9.8996e+05,1.4933e+12,41.806,-72.253
9.8996e+05,1.4933e+12,41.806,-72.253
9.8996e+05,1.4933e+12,41.806,-72.253
9.8996e+05,1.4933e+12,41.806,-72.253
9.8996e+05,1.4933e+12,41.809,-72.253
9.8996e+05,1.4933e+12,41.809,-72.253
9.8996e+05,1.4933e+12,41.809,-72.253
9.8996e+05,1.4933e+12,41.809,-72.253
9.8996e+05,1.4934e+12,41.811,-72.26
9.8996e+05,1.4935e+12,41.811,-72.252
9.8996e+05,1.4936e+12,41.816,-72.263
9.8996e+05,1.4936e+12,41.816,-72.263
9.8996e+05,1.4936e+12,41.816,-72.263
9.8996e+05,1.4936e+12,41.816,-72.263
9.8996e+05,1.4936e+12,41.817,-72.263
9.8996e+05,1.4936e+12,41.816,-72.263
9.8996e+05,1.4937e+12,41.806,-72.252
9.8996e+05,1.4937e+12,41.806,-72.248
9.8996e+05,1.4938e+12,41.81,-72.259
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4938e+12,41.806,-72.25
9.8996e+05,1.4939e+12,41.812,-72.258
9.8996e+05,1.4939e+12,41.816,-72.264
9.8996e+05,1.4939e+12,41.816,-72.263
9.8996e+05,1.4939e+12,41.817,-72.264
9.8996e+05,1.4939e+12,41.816,-72.263
9.8996e+05,1.4939e+12,41.816,-72.263
9.8996e+05,1.4939e+12,41.816,-72.263
9.8996e+05,1.4939e+12,41.816,-72.263
9.8996e+05,1.4939e+12,41.816,-72.263
9.8996e+05,1.4939e+12,41.817,-72.263
9.8996e+05,1.4939e+12,41.808,-72.251
9.8996e+05,1.4939e+12,41.808,-72.251
9.8996e+05,1.4939e+12,41.808,-72.251
9.8996e+05,1.4939e+12,41.808,-72.251
9.8996e+05,1.4939e+12,41.807,-72.256
9.8996e+05,1.4939e+12,41.807,-72.256
9.8996e+05,1.4939e+12,41.816,-72.263
9.8996e+05,1.4939e+12,41.817,-72.263
9.8996e+05,1.4939e+12,41.817,-72.263
9.8996e+05,1.494e+12,41.806,-72.252
9.8996e+05,1.494e+12,41.807,-72.253
9.8996e+05,1.494e+12,41.807,-72.253
9.8996e+05,1.494e+12,41.807,-72.253
9.8996e+05,1.494e+12,41.807,-72.253
9.8996e+05,1.494e+12,41.806,-72.248
9.8996e+05,1.4952e+12,41.817,-72.263
9.8996e+05,1.4952e+12,41.817,-72.263
9.8996e+05,1.4952e+12,41.817,-72.263
9.8996e+05,1.4952e+12,41.817,-72.263
9.8996e+05,1.4952e+12,41.816,-72.263
9.8996e+05,1.4952e+12,41.816,-72.263
9.8996e+05,1.4952e+12,41.816,-72.263
9.8996e+05,1.4953e+12,41.817,-72.263
9.8996e+05,1.4953e+12,41.817,-72.263
9.8996e+05,1.4955e+12,41.812,-72.257
9.8996e+05,1.4957e+12,41.804,-72.245
9.8996e+05,1.4957e+12,41.813,-72.253
9.8996e+05,1.4957e+12,41.813,-72.252
9.8996e+05,1.4957e+12,41.813,-72.252
9.8996e+05,1.4957e+12,41.813,-72.252
9.8996e+05,1.4957e+12,41.813,-72.252
9.8996e+05,1.4957e+12,41.813,-72.252
