A,B,C,D
2.4528e+05,1.4933e+12,41.806,-72.253
2.4528e+05,1.4933e+12,41.806,-72.252
2.4528e+05,1.4933e+12,41.806,-72.252
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.806,-72.253
2.4528e+05,1.4933e+12,41.806,-72.252
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.806,-72.253
2.4528e+05,1.4933e+12,41.806,-72.252
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.806,-72.252
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4933e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.784,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.784,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.795,-72.55
2.4528e+05,1.4934e+12,41.806,-72.558
2.4528e+05,1.4934e+12,41.806,-72.558
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.784,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.784,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.784,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.54
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.784,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4934e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.782,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.806,-72.545
2.4528e+05,1.4935e+12,41.784,-72.541
2.4528e+05,1.4935e+12,41.784,-72.541
2.4528e+05,1.4935e+12,41.784,-72.541
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.522
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.523
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4935e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.784,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.782,-72.541
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.523
2.4528e+05,1.4936e+12,41.783,-72.542
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4936e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.807,-72.249
2.4528e+05,1.4937e+12,41.807,-72.249
2.4528e+05,1.4937e+12,41.807,-72.249
2.4528e+05,1.4937e+12,41.807,-72.249
2.4528e+05,1.4937e+12,41.807,-72.249
2.4528e+05,1.4937e+12,41.807,-72.249
2.4528e+05,1.4937e+12,41.807,-72.249
2.4528e+05,1.4937e+12,41.807,-72.249
2.4528e+05,1.4937e+12,41.808,-72.252
2.4528e+05,1.4937e+12,41.808,-72.253
2.4528e+05,1.4937e+12,41.797,-72.4
2.4528e+05,1.4937e+12,41.777,-72.549
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.784,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4937e+12,41.783,-72.541
2.4528e+05,1.4939e+12,41.806,-72.252
2.4528e+05,1.494e+12,41.807,-72.254
2.4528e+05,1.494e+12,41.807,-72.254
2.4528e+05,1.494e+12,41.807,-72.254
2.4528e+05,1.494e+12,41.807,-72.254
2.4528e+05,1.494e+12,41.807,-72.254
2.4528e+05,1.494e+12,41.807,-72.254
2.4528e+05,1.494e+12,41.807,-72.254
2.4528e+05,1.494e+12,41.807,-72.253
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.784,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4943e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.786,-72.55
2.4528e+05,1.4944e+12,41.793,-72.552
2.4528e+05,1.4944e+12,41.779,-72.538
2.4528e+05,1.4944e+12,41.78,-72.538
2.4528e+05,1.4944e+12,41.784,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.784,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.784,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.784,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.784,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.784,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4944e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.784,-72.541
2.4528e+05,1.4945e+12,41.784,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.784,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.527
2.4528e+05,1.4945e+12,41.783,-72.523
2.4528e+05,1.4945e+12,41.781,-72.54
2.4528e+05,1.4945e+12,41.781,-72.54
2.4528e+05,1.4945e+12,41.78,-72.539
2.4528e+05,1.4945e+12,41.78,-72.539
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4945e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.738,-72.668
2.4528e+05,1.4946e+12,41.741,-72.677
2.4528e+05,1.4946e+12,41.741,-72.677
2.4528e+05,1.4946e+12,41.742,-72.675
2.4528e+05,1.4946e+12,41.762,-72.635
2.4528e+05,1.4946e+12,41.805,-72.561
2.4528e+05,1.4946e+12,41.807,-72.556
2.4528e+05,1.4946e+12,41.805,-72.54
2.4528e+05,1.4946e+12,41.805,-72.54
2.4528e+05,1.4946e+12,41.784,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4946e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.784,-72.541
2.4528e+05,1.4947e+12,41.784,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.784,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.784,-72.541
2.4528e+05,1.4947e+12,41.784,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.784,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
2.4528e+05,1.4947e+12,41.783,-72.541
