Individual files gave more unique clusters
Clusters in individual files: 2329
Duplicated clusters in individual files: 462
Number of unique clusters in the indiviual files: 1867
Clusters in large file: 1194
Number of different unique clusters in individual files: 1048
Number of overlapping clusters: 146
41.76,-72.74500000000002
41.802999999999955,-72.26000000000015
41.80399999999999,-72.25599999999999
41.80099999999968,-72.2589999999988
41.81300000000007,-72.25200000000024
41.813,-72.25099999999998
41.80100000000001,-72.256
41.79999999999999,-72.259
41.80099999999999,-72.25500000000007
41.80200000000001,-72.25499999999998
41.803,-72.25599999999999
41.713,-72.217
41.803,-72.255
42.37200000000001,-71.12199999999999
41.80700000000001,-72.25500000000005
41.8090000000001,-72.25699999999985
41.81000000000017,-72.25699999999973
41.83799999999193,-72.29299999997711
41.81299999999825,-72.25
41.8130000000004,-72.25199999999779
41.812000000000246,-72.25199999999677
41.827,-72.26700000000002
41.811000000000035,-72.2560000000001
41.81400000000005,-72.24899999999985
41.81300000000003,-72.25100000000005
41.801999999999865,-72.24200000000015
41.80899999999999,-72.25800000000002
41.810000000000095,-72.25499999999992
41.81,-72.26100000000001
41.81400000000011,-72.25
41.80999999999996,-72.25599999999999
41.80999999999997,-72.258
41.81099999999998,-72.25399999999999
41.805000000000064,-72.24500000000015
41.80500000000001,-72.24600000000007
41.827,-72.26600000000002
41.82799999999999,-72.26700000000002
41.81399999999998,-72.25300000000001
41.86199999999997,-72.30199999999998
41.80499999999999,-72.26099999999998
41.81100000000002,-72.255
41.813,-72.25300000000001
41.806000000000026,-72.25100000000003
41.80999999999997,-72.25200000000017
41.80699999999989,-72.2520000000002
41.80600000000001,-72.24499999999998
41.82999999999999,-72.283
41.80899999999999,-72.26
41.80600000000001,-72.25
41.80400000000002,-72.24699999999997
41.80999999999997,-72.25299999999999
41.80599999999994,-72.2520000000002
41.808,-72.25800000000002
41.805,-72.25099999999998
41.807,-72.24899999999981
41.80699999999987,-72.25
41.811000000000014,-72.26100000000001
41.80400000000001,-72.24499999999995
41.77999999999997,-72.54199999999996
41.806000000000004,-72.24299999999997
41.801,-72.24299999999997
41.80400000000002,-72.24600000000005
41.811000000000014,-72.27500000000003
41.808,-72.26099999999998
41.817,-72.25599999999996
41.811000000000014,-72.278
41.803000000000026,-72.25100000000009
41.802999999999976,-72.25
41.808999999999976,-72.26199999999999
41.71699999999999,-72.22599999999998
41.80200000000001,-72.25099999999998
41.811000000000014,-72.26000000000012
41.805,-72.25599999999999
41.804999999997285,-72.2440000000037
41.806000000000026,-72.248
41.80500000000001,-72.24499999999993
41.80599999999999,-72.24600000000008
41.808,-72.25600000000001
41.806000000000026,-72.24499999999993
41.805,-72.24600000000001
41.80599999999989,-72.24400000000001
41.806000000000246,-72.24399999999939
41.80500000000014,-72.2440000000001
41.80899999999977,-72.24499999999824
41.805999999999855,-72.24500000000019
41.80400000000003,-72.24499999999993
41.80499999999999,-72.24499999999992
41.8069999999999,-72.24799999999986
41.806999999999995,-72.24600000000002
41.806999999999995,-72.24699999999999
41.805000000000064,-72.24799999999975
41.80600000000003,-72.2470000000001
41.806999999999945,-72.24899999999988
41.80699999999985,-72.25200000000025
41.80700000000041,-72.25299999999967
41.808,-72.252
41.808999999999884,-72.25300000000031
41.80999999999995,-72.2550000000001
41.80900000000006,-72.25600000000007
41.81100000000002,-72.25500000000005
41.81099999999998,-72.25399999999995
41.810000000000095,-72.25300000000003
41.810000000000095,-72.25200000000024
41.80900000000014,-72.25100000000015
41.805,-72.24899999999991
41.80400000000001,-72.24800000000003
41.804000000000016,-72.24600000000005
41.80400000000001,-72.247
41.804999999999964,-72.24700000000003
41.80500000000001,-72.25
41.80500000000009,-72.25300000000014
41.80400000000003,-72.25300000000007
41.802999999999926,-72.25099999999611
41.805999999999926,-72.2520000000002
41.80999999999997,-72.25399999999995
41.810999999999844,-72.25599999999987
41.81100000000002,-72.25700000000003
41.80999999999996,-72.25699999999992
41.81099999999999,-72.259
41.80900000000064,-72.25199999999884
41.80900000000001,-72.25
41.809000000000076,-72.24899999999988
41.80999999999995,-72.25100000000012
41.80700000000023,-72.25400000000053
41.80599999999986,-72.25400000000032
41.806000000000026,-72.25299999999997
41.807,-72.25700000000005
41.80400000000007,-72.25200000000034
41.80499999999998,-72.25099999999998
41.80199999999999,-72.25
41.801000000002624,-72.25099999999716
41.80200000000117,-72.25100000000005
41.802999999999926,-72.24899999999985
41.8100000000001,-72.25599999999997
41.81199999999996,-72.24899999999995
41.81,-72.25800000000002
41.335000000000704,-72.10300000000257
41.69099999999986,-72.74500000000026
41.69100000000002,-72.74600000000005
41.80400000000002,-72.25100000000005
41.80300000000005,-72.25300000000007
41.80600000000001,-72.256
41.843,-72.33400000000005
41.03699999999996,-73.77900000000005
42.350000000000016,-71.05600000000003
41.859999999999964,-72.32900000000002
41.76399999999996,-72.19800000000001
41.81099999999985,-72.26000000000009
41.806000000000026,-72.25799999999998
41.806000000000026,-72.24600000000002
41.809000000000026,-72.25300000000004
41.81200000000001,-72.25199999999998
41.80599999999983,-72.25599999999986
41.808999999999976,-72.26100000000001
41.80700000000001,-72.24499999999995
41.80699999999997,-72.25700000000002
41.805999999999926,-72.25799999999988
41.80499999999786,-72.25899999999953
41.769,-72.67600000000002
41.8060000000002,-72.25899999999909
41.806000000000004,-72.24299999999998
41.808,-72.25100000000006
41.80999999999997,-72.25600000000001
41.811000000000035,-72.25099999999998
41.81,-72.25700000000003
41.805999999999955,-72.25299999999993
41.815999999999974,-72.26299999999995
41.80900000000006,-72.25299999999996
41.806999999999995,-72.25600000000001
