A,B,C,D
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.65,-71.995
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.993
5.8128e+05,1.498e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.653,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.653,-71.994
5.8128e+05,1.4981e+12,41.653,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.653,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.653,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.993
5.8128e+05,1.4981e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.996
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.653,-71.992
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.646,-71.995
5.8128e+05,1.4982e+12,41.603,-71.983
5.8128e+05,1.4982e+12,41.592,-71.971
5.8128e+05,1.4982e+12,41.632,-71.938
5.8128e+05,1.4982e+12,41.663,-71.913
5.8128e+05,1.4982e+12,41.652,-71.98
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.654,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.653,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.655,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.653,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.662,-71.932
5.8128e+05,1.4982e+12,41.676,-71.915
5.8128e+05,1.4982e+12,41.676,-71.915
5.8128e+05,1.4982e+12,41.666,-71.917
5.8128e+05,1.4982e+12,41.652,-71.969
5.8128e+05,1.4982e+12,41.653,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.653,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.994
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4982e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.617,-71.979
5.8128e+05,1.4983e+12,41.636,-71.955
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.653,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.652,-71.993
5.8128e+05,1.4983e+12,41.653,-71.995
5.8128e+05,1.4983e+12,41.653,-71.994
5.8128e+05,1.4983e+12,41.653,-71.994
5.8128e+05,1.4983e+12,41.652,-71.994
5.8128e+05,1.4983e+12,41.652,-71.993
