A,B,C,D
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.834,-72.285
8.9086e+05,1.4923e+12,41.859,-72.35
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.838,-72.293
8.9086e+05,1.4923e+12,41.813,-72.249
8.9086e+05,1.4923e+12,41.827,-72.267
8.9086e+05,1.4923e+12,41.865,-72.363
8.9086e+05,1.4923e+12,41.801,-72.559
8.9086e+05,1.4923e+12,41.723,-72.664
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.691
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.694,-72.692
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.708,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.708,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.709,-72.656
8.9086e+05,1.4923e+12,41.723,-72.663
8.9086e+05,1.4923e+12,41.772,-72.597
8.9086e+05,1.4923e+12,41.727,-72.77
8.9086e+05,1.4923e+12,41.737,-72.792
8.9086e+05,1.4923e+12,41.738,-72.792
8.9086e+05,1.4923e+12,41.737,-72.792
8.9086e+05,1.4923e+12,41.737,-72.792
8.9086e+05,1.4923e+12,41.737,-72.791
8.9086e+05,1.4923e+12,41.737,-72.792
8.9086e+05,1.4923e+12,41.737,-72.792
8.9086e+05,1.4923e+12,41.737,-72.792
8.9086e+05,1.4923e+12,41.737,-72.792
8.9086e+05,1.4923e+12,41.737,-72.792
8.9086e+05,1.4924e+12,41.737,-72.792
8.9086e+05,1.4924e+12,41.737,-72.792
8.9086e+05,1.4924e+12,41.737,-72.792
8.9086e+05,1.4924e+12,41.737,-72.792
8.9086e+05,1.4924e+12,41.737,-72.792
8.9086e+05,1.4924e+12,41.737,-72.791
8.9086e+05,1.4924e+12,41.727,-72.802
8.9086e+05,1.4924e+12,41.77,-72.68
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.763,-72.667
8.9086e+05,1.4924e+12,41.841,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.842,-72.667
8.9086e+05,1.4924e+12,41.839,-72.667
8.9086e+05,1.4924e+12,41.716,-72.649
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.708,-72.654
8.9086e+05,1.4924e+12,41.704,-72.656
8.9086e+05,1.4924e+12,41.706,-72.659
8.9086e+05,1.4924e+12,41.71,-72.654
8.9086e+05,1.4924e+12,41.715,-72.656
8.9086e+05,1.4924e+12,41.715,-72.66
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.708,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.709,-72.656
8.9086e+05,1.4924e+12,41.708,-72.654
8.9086e+05,1.4924e+12,41.694,-72.692
8.9086e+05,1.4924e+12,41.694,-72.692
8.9086e+05,1.4924e+12,41.694,-72.692
8.9086e+05,1.4924e+12,41.694,-72.692
8.9086e+05,1.4924e+12,41.694,-72.692
8.9086e+05,1.4924e+12,41.716,-72.665
8.9086e+05,1.4924e+12,41.779,-72.571
8.9086e+05,1.4924e+12,41.854,-72.394
8.9086e+05,1.4924e+12,41.83,-72.283
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.831,-72.283
8.9086e+05,1.4924e+12,41.86,-72.355
8.9086e+05,1.4924e+12,41.86,-72.355
8.9086e+05,1.4924e+12,41.86,-72.355
8.9086e+05,1.4924e+12,41.86,-72.355
8.9086e+05,1.4924e+12,41.86,-72.356
8.9086e+05,1.4924e+12,41.845,-72.324
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.294
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.838,-72.293
8.9086e+05,1.4924e+12,41.814,-72.251
8.9086e+05,1.4924e+12,41.813,-72.252
8.9086e+05,1.4924e+12,41.813,-72.249
8.9086e+05,1.4924e+12,41.813,-72.252
8.9086e+05,1.4924e+12,41.813,-72.25
8.9086e+05,1.4924e+12,41.813,-72.252
8.9086e+05,1.4924e+12,41.813,-72.25
8.9086e+05,1.4924e+12,41.813,-72.252
8.9086e+05,1.4924e+12,41.813,-72.25
8.9086e+05,1.4924e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.249
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.814,-72.252
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.805,-72.261
8.9086e+05,1.4925e+12,41.805,-72.261
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.805,-72.261
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.805,-72.261
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.805,-72.261
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.805,-72.261
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.805,-72.261
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.81,-72.257
8.9086e+05,1.4925e+12,41.81,-72.258
8.9086e+05,1.4925e+12,41.821,-72.266
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.294
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.294
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.837,-72.293
8.9086e+05,1.4925e+12,41.838,-72.294
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.294
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.294
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.294
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.294
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.294
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.84,-72.287
8.9086e+05,1.4925e+12,41.812,-72.255
8.9086e+05,1.4925e+12,41.809,-72.253
8.9086e+05,1.4925e+12,41.811,-72.251
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.251
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.809,-72.252
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.809,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.808,-72.251
8.9086e+05,1.4925e+12,41.809,-72.251
8.9086e+05,1.4925e+12,41.807,-72.253
8.9086e+05,1.4925e+12,41.812,-72.254
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.837,-72.292
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.838,-72.293
8.9086e+05,1.4925e+12,41.814,-72.253
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4925e+12,41.813,-72.252
8.9086e+05,1.4925e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.813,-72.25
8.9086e+05,1.4926e+12,41.813,-72.252
8.9086e+05,1.4926e+12,41.814,-72.253
8.9086e+05,1.4926e+12,41.818,-72.257
8.9086e+05,1.4926e+12,41.816,-72.255
8.9086e+05,1.4926e+12,41.839,-72.294
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
8.9086e+05,1.4926e+12,41.838,-72.293
