A,B,C,D
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5007e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.654,-72.925
5.1873e+05,1.5008e+12,41.65,-72.906
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.533,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.533,-72.766
5.1873e+05,1.5008e+12,41.533,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5008e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.53,-72.768
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.531,-72.767
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.531,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.533,-72.767
5.1873e+05,1.5009e+12,41.53,-72.767
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.532,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.533,-72.766
5.1873e+05,1.5009e+12,41.536,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.5009e+12,41.54,-72.766
5.1873e+05,1.501e+12,41.54,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.766
5.1873e+05,1.501e+12,41.532,-72.767
5.1873e+05,1.501e+12,41.565,-72.895
5.1873e+05,1.501e+12,41.581,-72.922
5.1873e+05,1.501e+12,41.611,-72.922
5.1873e+05,1.501e+12,41.654,-72.924
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.924
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.501e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5011e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5012e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.654,-72.925
5.1873e+05,1.5013e+12,41.62,-72.9
5.1873e+05,1.5013e+12,41.548,-72.825
5.1873e+05,1.5013e+12,41.54,-72.765
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.767
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.766
5.1873e+05,1.5013e+12,41.54,-72.767
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.531,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
5.1873e+05,1.5013e+12,41.532,-72.766
