A,B,C,D
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.806,-72.253
6.3422e+05,1.4908e+12,41.808,-72.253
6.3422e+05,1.4908e+12,41.808,-72.253
6.3422e+05,1.4908e+12,41.808,-72.253
6.3422e+05,1.4908e+12,41.808,-72.253
6.3422e+05,1.4908e+12,41.81,-72.255
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.81,-72.256
6.3422e+05,1.4908e+12,41.803,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.805,-72.253
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.809,-72.252
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.812,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.811,-72.256
6.3422e+05,1.4908e+12,41.81,-72.256
6.3422e+05,1.4908e+12,41.803,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4908e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.806,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.809,-72.253
6.3422e+05,1.4909e+12,41.811,-72.254
6.3422e+05,1.4909e+12,41.811,-72.255
6.3422e+05,1.4909e+12,41.811,-72.26
6.3422e+05,1.4909e+12,41.811,-72.26
6.3422e+05,1.4909e+12,41.811,-72.26
6.3422e+05,1.4909e+12,41.811,-72.26
6.3422e+05,1.4909e+12,41.811,-72.255
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.809,-72.252
6.3422e+05,1.4909e+12,41.807,-72.253
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.804,-72.252
6.3422e+05,1.4909e+12,41.806,-72.255
6.3422e+05,1.4909e+12,41.806,-72.255
6.3422e+05,1.4909e+12,41.806,-72.255
6.3422e+05,1.4909e+12,41.806,-72.255
6.3422e+05,1.4909e+12,41.802,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.25
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.4909e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.809,-72.252
6.3422e+05,1.491e+12,41.806,-72.249
6.3422e+05,1.491e+12,41.806,-72.249
6.3422e+05,1.491e+12,41.806,-72.249
6.3422e+05,1.491e+12,41.806,-72.249
6.3422e+05,1.491e+12,41.806,-72.249
6.3422e+05,1.491e+12,41.806,-72.249
6.3422e+05,1.491e+12,41.806,-72.249
6.3422e+05,1.491e+12,41.803,-72.25
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.807,-72.253
6.3422e+05,1.491e+12,41.811,-72.254
6.3422e+05,1.491e+12,41.809,-72.253
6.3422e+05,1.491e+12,41.811,-72.256
6.3422e+05,1.491e+12,41.811,-72.255
6.3422e+05,1.491e+12,41.807,-72.254
6.3422e+05,1.491e+12,41.807,-72.254
6.3422e+05,1.491e+12,41.807,-72.254
6.3422e+05,1.491e+12,41.806,-72.252
6.3422e+05,1.491e+12,41.807,-72.254
6.3422e+05,1.491e+12,41.806,-72.252
6.3422e+05,1.491e+12,41.803,-72.252
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.801,-72.251
6.3422e+05,1.491e+12,41.804,-72.253
6.3422e+05,1.491e+12,41.789,-72.278
6.3422e+05,1.491e+12,41.764,-72.57
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.491e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.455,-72.887
6.3422e+05,1.4911e+12,41.453,-72.885
6.3422e+05,1.4911e+12,41.453,-72.893
6.3422e+05,1.4911e+12,41.453,-72.896
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
6.3422e+05,1.4911e+12,41.452,-72.893
